,0
41601,29590.70280582786
41602,28753.70280582786
41603,28635.701805827863
41604,25810.418800712265
41605,27515.413800712267
41606,27686.411800712267
41607,27715.406800712262
41608,28131.411800712267
41609,25700.501435315215
41610,25131.495435315206
41611,24453.12458956975
41612,24918.445048184767
41613,23843.446048184764
41614,23238.447048184764
41615,20301.75952454753
41616,20059.76052454753
41617,19535.48262782738
41618,19794.47862782738
41619,21261.278243998593
41620,20417.48362782738
41621,21947.47562782738
41622,20564.47962782738
41623,20602.47762782738
41624,22449.480627827383
41625,22073.480627827383
41626,22354.482627827383
41627,22291.487627827384
41628,21955.482627827383
41629,20925.484627827384
41630,20527.483627827383
41631,19235.48262782738
41632,19252.475627827378
41633,19176.47462782738
41634,18832.472627827377
41635,18560.473627827378
41636,18146.471627827377
41637,17460.472627827377
41638,17604.465627827376
41639,18141.466627827376
41640,18232.456627827374
41641,18313.463627827376
41642,18095.456627827378
41643,17839.45862782738
41644,17453.457627827374
41645,17332.45862782738
41646,16889.46262782738
41647,16586.464627827376
41648,16783.463627827376
41649,17621.46162782738
41650,18164.46262782738
41651,18401.45862782738
41652,18977.45862782738
41653,20127.051248432283
41654,20734.051248432283
41655,20390.051248432283
41656,21256.051248432283
41657,22088.04524843228
41658,21797.04424843228
41659,19929.72878981726
41660,19439.72778981726
41661,18519.728789817265
41662,19058.720789817264
41663,17187.161000000015
41664,16613.165000000015
41665,15972.169000000013
41666,15605.166000000016
41667,14519.164000000015
41668,13828.16900000001
41669,13761.175000000012
41670,13310.162000000011
41671,13806.16000000001
41672,13210.167000000009
41673,13536.163000000013
41674,12836.16800000001
41675,13082.162000000013
41676,13454.154000000013
41677,14310.154000000013
41678,14318.158000000012
41679,15213.157000000014
41680,15697.160000000016
41681,16498.160000000018
41682,17267.160000000018
41683,17389.156000000017
41684,17628.159000000018
41685,17132.154000000017
41686,17526.151000000016
41687,17375.150000000016
41688,17677.153000000017
41689,17576.154000000017
41690,16438.152000000013
41691,16895.148000000012
41692,15894.14600000001
41693,15190.144000000008
41694,14918.145000000008
41695,14537.151000000009
41696,14663.147000000008
41697,14413.143000000007
41698,14648.135000000006
41699,13655.14100000001
41700,14530.144000000013
41701,14166.144000000011
41702,13818.14400000001
41703,14473.14600000001
41704,13967.13500000001
41705,13932.133000000009
41706,13999.13300000001
41707,14785.13300000001
41708,14656.134000000013
41709,14533.133000000014
41710,14169.13500000001
41711,14718.125000000011
41712,14992.133000000009
41713,14833.136000000013
41714,14752.13600000001
41715,14597.13400000001
41716,14319.13800000001
41717,13673.13900000001
41718,13960.139000000012
41719,15359.136000000011
41720,13941.139000000008
41721,13738.135000000007
41722,13760.132000000009
41723,13688.13400000001
41724,14070.131000000008
41725,14520.130000000008
41726,14126.129000000006
41727,14208.129000000006
41728,15563.128000000006
41729,14400.137000000006
41730,14672.143000000007
41731,14044.143000000011
41732,13803.147000000008
41733,13057.15400000001
41734,14086.157000000014
41735,13711.157000000014
41736,13669.149000000014
41737,14462.142000000013
41738,14110.140000000012
41739,14065.138000000012
41740,13572.145000000013
41741,13836.141000000014
41742,13990.144000000015
41743,14322.144000000013
41744,13551.149000000012
41745,14054.156000000014
41746,13916.162000000011
41747,12835.158000000005
41748,12661.155000000004
41749,13614.154000000004
41750,12890.158000000005
41751,12255.162000000004
41752,12690.169000000005
41753,13134.158000000005
41754,13128.161000000006
41755,13554.15800000001
41756,14120.161000000011
41757,13675.16600000001
41758,11909.17700000001
41759,12538.197000000015
41760,8309.208000000006
41761,12738.150000000007
41762,14647.128000000008
41763,15989.113000000007
41764,17026.10300000001
41765,17126.101000000006
41766,17323.10700000001
41767,17462.09700000001
41768,17483.09800000001
41769,17481.101000000006
41770,16517.09700000001
41771,15059.098000000007
41772,13271.090000000004
41773,12481.095000000005
41774,11704.095000000001
41775,11402.093
41776,10601.09
41777,10499.093
41778,9327.101
41779,9743.105000000001
41780,10463.095000000001
41781,11368.087000000003
41782,11571.085000000003
41783,13741.081000000006
41784,14275.080000000004
41785,14135.080000000005
41786,13545.082000000006
41787,13581.080000000005
41788,14230.081000000006
41789,13649.080000000005
41790,13997.076000000005
41791,13446.075000000004
41792,13697.073000000004
41793,12439.071000000004
41794,12735.062000000005
41795,12182.059000000005
41796,12800.053000000004
41797,13085.048000000003
41798,12219.048000000003
41799,11714.045000000004
41800,11830.043000000003
41801,12147.045000000002
41802,11662.047000000002
41803,10635.048
41804,10367.046000000002
41805,11717.042000000003
41806,12209.044000000002
41807,12218.041000000003
41808,12266.042000000001
41809,12936.046000000002
41810,13637.040000000003
41811,13185.038000000002
41812,13568.038000000002
41813,14565.038000000002
41814,14288.038000000004
41815,13694.035000000003
41816,12746.035000000002
41817,13414.035000000003
41818,14185.031
41819,13589.031
41820,12685.035000000002
41821,13040.034000000001
41822,12803.032000000001
41823,13523.03
41824,13531.029
41825,12974.026000000002
41826,12704.027000000002
41827,13082.028000000002
41828,12833.025000000001
41829,12916.024000000001
41830,13211.028
41831,13871.031
41832,13197.032
41833,11652.033
41834,12491.033000000001
41835,13128.030999999999
41836,13652.031
41837,12623.024000000001
41838,12556.026000000002
41839,12195.027000000002
41840,12463.026000000002
41841,12266.025000000001
41842,11792.025000000001
41843,11678.025000000003
41844,11203.025000000003
41845,11866.027000000004
41846,12328.023000000003
41847,12187.027000000002
41848,13044.029000000002
41849,13079.027000000002
41850,12707.025000000001
41851,12503.024000000001
41852,12828.029000000004
41853,13795.024000000003
41854,14077.025000000003
41855,13257.017000000003
41856,13021.023000000003
41857,13300.019000000002
41858,12517.023000000003
41859,13134.022000000003
41860,13782.019000000002
41861,14208.021000000002
41862,14008.022
41863,13128.021
41864,13928.020000000002
41865,13710.021000000002
41866,13351.02
41867,13032.02
41868,13363.02
41869,12602.02
41870,12801.02
41871,12006.023
41872,11258.023
41873,11538.024000000001
41874,11388.022
41875,11758.021
41876,12634.021
41877,13132.021000000002
41878,13477.024000000003
41879,13935.021000000002
41880,13615.024000000001
41881,13808.025000000001
41882,13658.026000000002
41883,14290.024000000001
41884,14473.019000000002
41885,13673.024000000001
41886,14149.020999999999
41887,13510.025000000001
41888,12904.017
41889,13564.018
41890,13974.017
41891,14114.014000000003
41892,15000.017000000003
41893,14632.018000000002
41894,14875.020000000002
41895,14675.021000000002
41896,13514.024000000003
41897,13052.029000000004
41898,12929.029000000002
41899,12582.027000000002
41900,13263.026000000002
41901,12909.029000000002
41902,11726.025000000001
41903,11887.023000000001
41904,12052.020000000004
41905,13500.017000000003
41906,14409.015000000003
41907,14472.019000000004
41908,15229.018000000004
41909,15541.019000000004
41910,14661.017000000003
41911,14421.017000000003
41912,14603.017000000003
41913,15169.018000000004
41914,14677.018
41915,13029.018000000004
41916,12986.017000000003
41917,12930.020000000004
41918,12958.023000000001
41919,12589.020000000004
41920,12457.021
41921,12842.018
41922,13623.019000000002
41923,12829.019
41924,13324.018
41925,13272.020999999999
41926,12937.02
41927,12992.018999999998
41928,12301.025
41929,11694.025
41930,12504.026000000002
41931,12874.027000000002
41932,11890.026000000002
41933,12181.031000000003
41934,12385.025000000001
41935,13515.025000000001
41936,13728.021999999999
41937,13989.022
41938,14561.02
41939,15787.019
41940,15242.019000000004
41941,15457.021
41942,15215.015
41943,15843.02
41944,15491.022
41945,14719.02
41946,14404.017000000002
41947,14347.017
41948,14293.016000000003
41949,12770.014000000003
41950,12676.014000000001
41951,12165.019000000002
41952,13137.017
41953,11804.018
41954,11884.024
41955,12160.017
41956,12162.018000000002
41957,12397.02
41958,12000.017000000002
41959,11779.018
41960,12495.018000000002
41961,12818.016000000003
41962,12360.014000000003
41963,12480.015000000003
41964,12562.018
41965,13461.014
41966,13241.017
41967,13302.016000000001
41968,13843.017000000002
41969,15457.015000000003
41970,15078.017000000002
41971,15516.019
41972,15955.017000000003
41973,16510.014000000003
41974,15383.019
41975,13808.020000000002
41976,14236.016000000003
41977,13991.016000000001
41978,13917.017000000002
41979,12708.020999999999
41980,13085.021
41981,12586.021
41982,12184.025
41983,11774.027
41984,13107.019000000004
41985,14492.019
41986,13778.022
41987,14582.020000000004
41988,13819.020000000004
41989,14587.017000000003
41990,15072.017000000003
41991,15686.017000000003
41992,15737.016000000003
41993,15627.013000000003
41994,15223.016000000003
41995,15473.016000000001
41996,15187.02
41997,15497.017000000003
41998,15726.02
41999,15669.019
42000,15433.017
42001,15607.016000000003
42002,15893.013000000003
42003,15946.017
42004,15135.013000000003
42005,13675.013000000003
42006,13629.015000000003
42007,13204.019000000002
42008,12775.023000000001
42009,12491.019000000002
42010,12455.017000000002
42011,11813.017
42012,11851.017
42013,11844.021
42014,12426.019
42015,13767.016000000003
42016,13633.015000000003
42017,13605.018000000004
42018,14017.013000000003
42019,14064.014000000003
42020,14430.010000000002
42021,14579.012000000002
42022,14513.015000000003
42023,14117.017000000003
42024,15042.014000000003
42025,15219.016000000003
42026,15667.018000000004
42027,16142.019000000004
42028,16162.018000000004
42029,15668.022000000004
42030,15747.027000000004
42031,15999.030000000002
42032,16169.033000000005
42033,15800.035000000003
42034,14513.032000000005
42035,13640.032000000005
42036,14624.039
42037,14672.035000000003
42038,14031.037000000002
42039,14370.034000000001
42040,14327.036
42041,13638.036
42042,13337.033000000001
42043,13777.035000000003
42044,14016.034000000003
42045,14933.035000000003
42046,14204.034000000003
42047,14368.031
42048,14991.033000000001
42049,15562.036000000002
42050,15193.036000000002
42051,15804.036000000002
42052,15361.040000000003
42053,15347.039000000002
42054,15933.042000000003
42055,16637.037000000004
42056,16767.038000000004
42057,16566.039000000004
42058,16579.037000000004
42059,16231.043000000003
42060,15774.043000000003
42061,15762.049000000003
42062,15945.047000000002
42063,16276.050000000003
42064,14927.054000000004
42065,14412.058000000003
42066,14971.054000000006
42067,14937.055000000004
42068,15017.051000000005
42069,15309.050000000005
42070,14922.052000000003
42071,14345.058000000005
42072,14676.050000000005
42073,15254.054000000004
42074,15417.053000000004
42075,16973.055000000004
42076,16559.057000000008
42077,17409.056000000004
42078,17238.054000000004
42079,17447.055000000008
42080,16752.056000000004
42081,16839.056000000004
42082,16721.056000000004
42083,16547.051000000007
42084,16030.057000000004
42085,16504.058000000005
42086,17292.058000000005
42087,17612.058000000005
42088,17224.056000000004
42089,17259.058000000005
42090,17210.058000000005
42091,17747.058000000005
42092,17425.061000000005
42093,16808.067000000006
42094,16401.065000000006
42095,16105.064000000006
42096,16472.063000000006
42097,16950.069000000007
42098,16758.069000000007
42099,17085.066000000006
42100,17273.067000000006
42101,16663.070000000007
42102,17005.071000000007
42103,17310.071000000004
42104,17703.070000000007
42105,18203.071000000007
42106,17489.073000000008
42107,17411.073000000008
42108,17656.073000000008
42109,17236.073000000008
42110,17018.074000000008
42111,16816.075000000008
42112,15871.074000000008
42113,16335.078000000009
42114,16607.07900000001
42115,17184.08000000001
42116,17561.081000000006
42117,17404.07800000001
42118,16783.07900000001
42119,16820.07800000001
42120,16957.07700000001
42121,17563.075000000008
42122,17650.079000000005
42123,18522.085000000006
42124,18382.083000000006
42125,17642.087000000007
42126,18439.08500000001
42127,19157.09100000001
42128,19452.091000000008
42129,18773.08900000001
42130,18409.091000000008
42131,19051.08600000001
42132,18992.08700000001
42133,18986.08800000001
42134,18294.092000000008
42135,18026.09600000001
42136,17568.10100000001
42137,17409.10100000001
42138,17709.10000000001
42139,17615.10100000001
42140,17980.10400000001
42141,17957.10400000001
42142,17794.10600000001
42143,17803.10900000001
42144,18331.115000000013
42145,19031.115000000013
42146,19180.119000000013
42147,19583.121000000014
42148,19431.123000000014
42149,19842.12600000001
42150,19630.127000000015
42151,21113.125000000015
42152,19939.125000000015
42153,19820.131000000012
42154,23251.338048523015
42155,20594.109711432066
42156,19605.112711432066
42157,20036.113711432066
42158,19413.117711432067
42159,18765.122711432068
42160,20716.998041773888
42161,20156.998041773888
42162,19945.00304177389
42163,19918.01104177389
42164,19599.015041773888
42165,21198.021041773893
42166,21111.02204177389
42167,19647.035041773892
42168,22565.709789307573
42169,22422.711789307574
42170,21937.716789307575
42171,23585.94172588751
42172,23721.94672588751
42173,25574.104492903123
42174,25783.11049290312
42175,28369.272174491456
42176,26076.603426957776
42177,28279.60942695778
42178,30195.602481815666
42179,29902.614481815668
42180,27365.47771480005
42181,33530.92893447082
42182,34455.05518885582
42183,35701.78466120694
42184,37267.685796950725
42185,36751.24809031479
42186,38156.2252001262
42187,40730.981602611195
42188,45774.75926884744
42189,53308.485993889546
42190,54325.46712315515
42191,60579.43749946554
42192,59454.30636745484
42193,62642.71419980599
42194,63188.033006512866
42195,58397.10057724769
42196,62252.33829392633
42197,64192.04459018589
42198,62239.739521591706
42199,61068.99335462017
42200,60385.520182745764
42201,65077.979018114296
42202,71209.8920140933
42203,70312.1565406807
42204,76007.21818894024
42205,79515.10581673641
42206,75997.29641587059
42207,79740.56974706758
42208,81249.40196786224
42209,81696.15059172583
42210,85600.47505143046
42211,85204.48187841046
42212,90624.05785481885
42213,89159.38833732886
42214,91293.82720671411
42215,91589.06187823872
42216,91067.40897047985
42217,89434.73444529154
42218,89927.32870350874
42219,95222.87158704223
42220,87356.121968465
42221,96731.78696514432
42222,91301.75925928818
42223,97300.8929085194
42224,91856.33638539232
42225,90253.58542686673
42226,93358.51973584683
42227,93144.33654532205
42228,95299.68653727585
42229,89852.95119963048
42230,89749.35865663477
42231,89313.55687560332
42232,85966.7609165912
42233,85668.35611563409
42234,85451.07448171586
42235,82932.69580336467
42236,83346.69280336467
42237,84326.51589996669
42238,82605.29069825991
42239,75534.32106241272
42240,73589.63191910805
42241,70091.07331171798
42242,65353.45237970251
42243,66971.04919804086
42244,63631.49037345605
42245,58800.401610586676
42246,59302.787354619046
42247,60431.83581485287
42248,57471.31277435058
42249,59241.88116379065
42250,58294.77114778802
42251,54864.09942247744
42252,51507.372604383876
42253,47291.497626093646
42254,47009.49862609365
42255,46208.49562609365
42256,46475.261551958334
42257,44984.0490583874
42258,43825.276132522704
42259,43839.271132522714
42260,38456.34283658735
42261,40159.88138991189
42262,40846.77841216635
42263,39068.54283164038
42264,39169.60362110903
42265,41100.60462110903
42266,39386.6372384326
42267,40293.6352384326
42268,42996.60392538646
42269,42519.90268221015
42270,43635.901682210155
42271,40836.751314032335
42272,40925.749314032335
42273,39844.751314032335
42274,41080.62499608999
42275,37620.81426927359
42276,35224.973719041045
42277,36498.784703871796
42278,34843.553161646225
42279,33022.73217681547
42280,32401.735176815477
42281,30717.410953558618
42282,30839.41195355862
42283,30207.410953558618
42284,29959.317378224307
42285,30093.25887731041
42286,29321.258877310414
42287,27860.063115920257
42288,28293.06411592026
42289,27409.83038572287
42290,27611.827385722867
42291,27887.829385722867
42292,27225.82538572287
42293,26772.410520065197
42294,28346.276304971132
42295,30856.74105887074
42296,31262.74905887074
42297,32746.0480794125
42298,33063.0440794125
42299,32303.577325512895
42300,33387.57232551289
42301,33097.57032551289
42302,33133.5683255129
42303,32880.5663255129
42304,32457.565325512893
42305,33601.55932551289
42306,33555.56532551289
42307,33304.68130045821
42308,32593.677300458203
42309,32373.384004402233
42310,30087.385004402233
42311,30001.38200440223
42312,28644.92397830971
42313,28737.927978309708
42314,27880.92697830971
42315,28292.922978309707
42316,29987.918978309706
42317,29636.915978309706
42318,31356.91397830971
42319,31922.4854365165
42320,31072.65500978026
42321,29481.219434201266
42322,28819.261114599576
42323,32534.57334780746
42324,31818.50101396221
42325,32627.50101396221
42326,33571.49601396221
42327,31747.50101396221
42328,33062.8648326571
42329,34073.8648326571
42330,34513.8648326571
42331,34666.8648326571
42332,34045.8628326571
42333,31840.8648326571
42334,30610.8648326571
42335,28345.8648326571
42336,27845.865832657095
42337,29468.865832657095
42338,30020.865832657095
42339,29566.867832657095
42340,27711.587877580554
42341,28067.68096579527
42342,28514.679965795265
42343,28182.679965795265
42344,27837.68096579527
42345,29312.1080988124
42346,28229.679965795272
42347,27740.68096579527
42348,27545.680965795276
42349,27393.68296579527
42350,27543.681965795273
42351,27987.68096579527
42352,26648.808180889333
42353,27999.242076501512
42354,28224.244076501513
42355,28916.242076501512
42356,28538.808180889333
42357,28921.809180889337
42358,30581.233462168544
42359,30406.807180889336
42360,30979.809180889337
42361,30943.806180889333
42362,30208.807180889336
42363,29911.807180889336
42364,30356.447779105467
42365,29236.447779105467
42366,28796.446779105463
42367,27858.357690890756
42368,26968.35569089075
42369,27842.586020063456
42370,27714.584020063456
42371,27174.90078225457
42372,26720.644191894367
42373,27663.642191894374
42374,27815.640191894374
42375,27410.640191894374
42376,25899.644191894367
42377,25718.642191894374
42378,26407.642191894374
42379,25373.067733687574
42380,24522.746500479683
42381,24979.74350047968
42382,24449.294762576363
42383,25534.296762576363
42384,25465.298762576364
42385,27304.295762576367
42386,27685.29676257637
42387,26541.92894388148
42388,25534.930943881474
42389,25334.93294388148
42390,25126.939943881476
42391,24876.941943881477
42392,24914.942943881477
42393,27639.89710530201
42394,27846.90010530201
42395,27099.90210530201
42396,26847.910105302013
42397,28682.252917948867
42398,28575.25391794887
42399,28841.25091794887
42400,28670.219606142346
42401,28126.22460614235
42402,30953.607991477547
42403,33104.19379140231
42404,34053.43904910797
42405,36056.492713978456
42406,35802.49671397846
42407,35559.49671397846
42408,37221.3139369654
42409,39984.805217961606
42410,39766.811217961615
42411,38318.864056541075
42412,37997.85905654108
42413,38887.86305654108
42414,42347.684676737605
42415,46816.76512351137
42416,47557.19836135845
42417,44471.15478757324
42418,46808.0898042677
42419,46468.0938042677
42420,48345.208122620104
42421,46372.57052440397
42422,52331.903074174355
42423,50791.90707417435
42424,50582.90907417436
42425,51504.09046244241
42426,48138.88511872223
42427,47935.85444768687
42428,48373.50493067733
42429,46588.495023769945
42430,43840.19935283487
42431,45286.13885286389
42432,44078.347701913095
42433,47388.13843620198
42434,46219.02442511508
42435,44892.61646496823
42436,45197.405152081075
42437,48097.49197491615
42438,49640.08656023435
42439,52359.37533386922
42440,62670.91728567242
42441,68547.09235466634
42442,66610.09935466634
42443,66447.91185136841
42444,66295.65053418421
42445,67442.65444758974
42446,65460.19346904557
42447,66517.78232413462
42448,66408.98011167691
42449,66172.32608812333
42450,74431.47769378274
42451,74137.83078602387
42452,74103.48525306565
42453,73054.51919601549
42454,76569.05598526262
42455,79310.42400560918
42456,77699.66478332783
42457,74601.07635302767
42458,72423.15325765316
42459,69859.62025984282
42460,70897.32022103656
42461,70161.129675578
42462,69063.89479704516
42463,73369.76518156598
42464,74811.20934925985
42465,83673.35724887703
42466,90783.0433321614
42467,91966.04433216139
42468,94563.05371654966
42469,98468.78334716364
42470,98627.79017687084
42471,98525.56266490699
42472,98375.32940875235
42473,100231.24262371652
42474,95636.69213954124
42475,98840.24062233465
42476,100313.86321028392
42477,100457.50877316031
42478,102554.37626459553
42479,98429.24024401676
42480,92779.09783849806
42481,93941.70479204653
42482,93950.95533809632
42483,90055.9205315504
42484,90195.18616222443
42485,85952.73196527394
42486,85595.41763433046
42487,78320.69036264095
42488,69172.88163131585
42489,69172.88786523597
42490,66465.30306879796
42491,65217.36439262083
42492,65987.22354314376
42493,64463.00034399137
42494,66205.70852976857
42495,66329.22363520661
42496,68066.1472345666
42497,67156.80816794533
42498,63731.75137541253
42499,63681.74837541253
42500,62635.74766949551
42501,66758.44464236828
42502,57004.96117194477
42503,53271.96967284557
42504,52968.01214839135
42505,48565.792736327974
42506,45114.6042868073
42507,44455.390463552016
42508,42209.7326100277
42509,41116.729610027694
42510,40221.85194362921
42511,38796.43631740506
42512,41141.21522958107
42513,40839.21422958106
42514,41699.207229581065
42515,42359.6113718265
42516,40937.6093718265
42517,40947.6093718265
42518,39393.492334969356
42519,41141.29719934723
42520,43124.98564240747
42521,37263.42417823251
42522,40319.08585135126
42523,40669.08085135126
42524,40099.268986973395
42525,40525.33381945076
42526,32118.258921008324
42527,30563.258921008324
42528,30406.25992100832
42529,30373.254921008323
42530,30182.876960729496
42531,31294.872960729495
42532,30612.868960729495
42533,27282.26660158461
42534,26892.26560158461
42535,24651.695852616802
42536,23366.763673118752
42537,22997.765673118753
42538,24692.554112738682
42539,22713.888439619936
42540,23735.886439619935
42541,22892.88643961994
42542,22810.88443961994
42543,22625.883439619935
42544,22058.882439619938
42545,21937.879439619937
42546,22017.875439619937
42547,22313.875439619937
42548,22591.911319322287
42549,22670.907319322287
42550,22255.905319322286
42551,21696.909319322287
42552,22928.906319322286
42553,22397.112879702356
42554,23262.111879702356
42555,23497.11387970236
42556,22825.11287970236
42557,22982.109879702355
42558,22752.10787970236
42559,22982.10787970236
42560,22882.10787970236
42561,23467.10287970236
42562,22972.104879702354
42563,22917.10287970236
42564,22397.104879702358
42565,22183.105879702354
42566,22952.099879702357
42567,22372.099879702357
42568,21745.064000000006
42569,22235.061000000005
42570,23312.05900000001
42571,22795.06400000001
42572,21892.057000000004
42573,21810.059000000005
42574,21249.058000000005
42575,20745.058000000005
42576,20564.053000000004
42577,20945.052000000003
42578,20695.052000000003
42579,20455.051000000003
42580,19634.050000000003
42581,19209.049000000006
42582,20439.047000000006
42583,20617.049000000006
42584,21709.044
42585,22558.047000000006
42586,21433.046000000002
42587,21233.045000000006
42588,20669.043000000005
42589,20457.044
42590,20359.041
42591,20914.042
42592,20434.042000000005
42593,20525.042000000005
42594,20639.036
42595,20434.037000000004
42596,21409.037000000004
42597,20411.041000000005
42598,20920.038
42599,21590.038
42600,22582.036000000007
42601,21937.036000000007
42602,21257.034000000007
42603,20815.033000000003
42604,20475.032000000007
42605,19745.030000000006
42606,19850.033000000003
42607,20948.033000000003
42608,21229.028000000006
42609,20321.033000000003
42610,19297.032000000007
42611,18964.029000000006
42612,19414.026000000005
42613,19204.026000000005
42614,19767.026000000005
42615,20880.024000000005
42616,19194.022000000004
42617,19520.022000000004
42618,19224.021000000004
42619,20405.018000000004
42620,20279.015000000003
42621,20730.016000000003
42622,20827.014000000003
42623,20760.014000000003
42624,20710.014000000003
42625,20382.011000000002
42626,21040.013000000003
42627,19620.015000000003
42628,20462.009000000002
42629,20742.011000000002
42630,21477.009000000002
42631,21373.008
42632,21002.005
42633,21480.006
42634,20759.005
42635,20169.006
42636,20307.008
42637,21295.010000000002
42638,21112.008
42639,19994.008
42640,19847.008
42641,19707.008
42642,20827.008
42643,21196.011000000002
42644,21305.010000000002
42645,22142.011000000002
42646,20782.011000000002
42647,20977.011000000002
42648,20059.011000000002
42649,20744.011000000002
42650,20402.013000000003
42651,20635.014000000003
42652,20238.018000000004
42653,19425.016000000003
42654,19715.019000000004
42655,19237.018000000004
42656,20647.018000000004
42657,19767.019000000004
42658,20585.020000000004
42659,20827.022000000004
42660,21464.021000000004
42661,21202.024000000005
42662,21367.022000000004
42663,21497.026000000005
42664,20717.027000000002
42665,20670.027000000002
42666,20625.027000000006
42667,20810.029000000006
42668,20425.029000000006
42669,19852.027000000006
42670,19519.027000000006
42671,19712.029000000006
42672,20442.031000000006
42673,20561.035000000007
42674,20527.035000000003
42675,21357.035000000007
42676,20285.037000000004
42677,20492.036000000007
42678,20026.046000000002
42679,20138.046000000002
42680,19943.046000000002
42681,20752.045000000006
42682,20272.045000000006
42683,20034.045000000006
42684,20902.046000000006
42685,20072.046000000006
42686,20988.047000000006
42687,20452.051000000007
42688,21217.054000000004
42689,21730.050000000003
42690,22127.055000000008
42691,22824.05200000001
42692,22194.055000000008
42693,22482.056000000004
42694,21269.057000000008
42695,20401.05900000001
42696,20581.05900000001
42697,20358.06300000001
42698,20173.06500000001
42699,19944.064000000006
42700,19251.06800000001
42701,18878.06700000001
42702,19757.068000000007
42703,20148.06300000001
42704,21776.06500000001
42705,22412.06700000001
42706,22645.928522789713
42707,22017.92952278971
42708,20677.93152278971
42709,20703.936522789714
42710,20479.93352278971
42711,20674.93152278971
42712,20528.932522789713
42713,20076.93752278971
42714,20518.93752278971
42715,20745.93952278971
42716,21210.94252278971
42717,21279.94252278971
42718,22684.94052278971
42719,22733.943522789712
42720,23337.950522789713
42721,24110.945522789712
42722,23413.94452278971
42723,22934.948522789713
42724,21800.949522789713
42725,20991.948522789713
42726,21084.949522789713
42727,21220.948522789713
42728,20683.948522789713
42729,20274.949522789713
42730,19809.951522789714
42731,19892.949522789713
42732,20835.949522789713
42733,20730.954522789714
42734,21716.955522789714
42735,21918.960522789715
42736,22050.965522789716
42737,21946.969522789717
42738,21783.971522789718
42739,22687.969522789717
42740,22108.97552278972
42741,21903.970522789718
42742,21721.970522789718
42743,21113.97552278972
42744,21400.97652278972
42745,21437.972522789718
42746,21550.97752278972
42747,21290.97952278972
42748,21335.984522789717
42749,21087.983522789713
42750,22636.983522789713
42751,23316.983522789713
42752,23001.991522789715
42753,23688.98852278971
42754,23536.988522789718
42755,22763.988522789714
42756,22753.988522789718
42757,21509.99452278972
42758,21040.99352278972
42759,21903.988522789718
42760,20912.989522789714
42761,20632.99252278972
42762,21429.99252278972
42763,21267.989522789718
42764,22356.98952278972
42765,22222.131000000016
42766,22188.13400000002
42767,22851.19544416714
42768,23273.19644416714
42769,22734.19744416714
42770,22007.202444167142
42771,22355.20044416714
42772,22647.228618827216
42773,23284.227618827215
42774,23947.227618827215
42775,24279.224618827215
42776,24852.223618827215
42777,26185.225618827215
42778,27657.226618827215
42779,24637.231618827213
42780,25093.238618827214
42781,26093.234618827217
42782,25468.231618827216
42783,23602.235618827217
42784,22432.231618827216
42785,21881.233618827217
42786,22553.230618827216
42787,23233.233618827217
42788,22140.238618827218
42789,22589.237618827217
42790,22191.241618827215
42791,21211.246618827216
42792,21998.243618827215
42793,23444.89375577145
42794,24205.89475577145
42795,24600.89575577145
42796,25060.89875577145
42797,24088.90075577145
42798,23806.89875577145
42799,24405.89775577145
42800,23863.90075577145
42801,23981.90275577145
42802,24443.90753029773
42803,24019.90953029773
42804,25352.908530297726
42805,25142.90953029773
42806,25577.90553029773
42807,27255.904530297725
42808,26832.910530297726
42809,25833.916530297727
42810,26175.910530297726
42811,26923.908530297726
42812,26525.91153029773
42813,26896.914530297727
42814,26374.915530297727
42815,27203.912530297726
42816,26188.887355637653
42817,27406.888355637657
42818,25034.895355637655
42819,26704.891355637657
42820,25632.89435563766
42821,24883.891355637657
42822,24570.89735563766
42823,25058.89535563766
42824,25641.893355637658
42825,27292.887355637657
42826,26578.889355637657
42827,26062.799695519516
42828,27608.970517652055
42829,27902.968517652058
42830,27249.350625816645
42831,25235.97151765206
42832,24684.97251765206
42833,23786.97251765206
42834,24685.97451765206
42835,26442.13637376333
42836,26950.019206542514
42837,26062.018206542514
42838,26113.022206542515
42839,25666.018206542514
42840,26573.026206542516
42841,27320.024206542515
42842,28909.16038389526
42843,30668.15938389526
42844,30469.158383895265
42845,30391.154383895264
42846,30679.15038389526
42847,30485.15238389526
42848,29075.15738389526
42849,31321.15938389526
42850,29586.018206542518
42851,29072.018206542514
42852,29960.020206542515
42853,28492.376069598282
42854,28895.37206959828
42855,27360.37006959828
42856,27900.237151934427
42857,27241.241151934428
42858,26905.247151934425
42859,26847.249151934426
42860,26740.24515193443
42861,25840.24915193443
42862,24336.25137740816
42863,24527.252377408156
42864,24815.256377408157
42865,26877.151439270572
42866,25700.263377408155
42867,25322.26237740816
42868,26046.26237740816
42869,26042.263377408155
42870,27179.25337740816
42871,27867.25737740816
42872,27903.254377408157
42873,30495.863865958665
42874,30236.868865958662
42875,30042.871865958667
42876,30080.86886595867
42877,30921.874865958664
42878,29241.702043826124
42879,29944.70704382612
42880,29603.708043826122
42881,29116.717043826124
42882,30250.71504382612
42883,31608.08533225928
42884,33197.47916681043
42885,33255.486166810435
42886,32771.48716681043
42887,32474.498166810437
42888,30566.533382761452
42889,31507.019969554312
42890,31131.020969554316
42891,30969.54238276145
42892,30064.545382761455
42893,31894.547382761455
42894,32248.553382761456
42895,35810.11476305348
42896,40567.38135969682
42897,38842.346670806364
42898,41865.00436417106
