,0
26779,614.1500299999999
26780,624.2
26781,620.2
26782,594.7
26783,618.1
26784,614.2
26785,600.7
26786,573.4
26787,528.55
26788,526.60001
26789,499.30001000000004
26790,514.9
26791,509.05
26792,526.40002
26793,492.95005000000003
26794,493.45
26795,505.15
26796,516.85
26797,543.9500199999999
26798,506.75001999999995
26799,529.8500499999999
26800,528.2000199999999
26801,510.6500199999999
26802,536.2
26803,561.4
26804,581.05
26805,577.0500099999999
26806,608.25001
26807,602.5
26808,619.85002
26809,604.05004
26810,625.40003
26811,648.40007
26812,617.60003
26813,636.90005
26814,644.7000499999999
26815,629.3000499999999
26816,601.9000499999999
26817,561.1500299999999
26818,559.5
26819,536.2
26820,536.15
26821,518.6
26822,532.25
26823,482.9500599999999
26824,467.65002
26825,479.25004
26826,479.45002
26827,537.7500399999999
26828,518.60002
26829,542.00002
26830,520.45002
26831,518.30005
26832,512.45005
26833,510.90002
26834,530.40002
26835,545.90004
26836,592.90002
26837,590.95002
26838,633.75002
26839,649.35002
26840,682.40003
26841,715.6000099999999
26842,692.2000099999999
26843,727.2000099999999
26844,727.0000099999999
26845,695.8000099999999
26846,688.0000099999999
26847,633.45
26848,631.5
26849,588.6
26850,562.8000499999999
26851,535.1500399999999
26852,556.4000599999998
26853,515.70003
26854,491.85006
26855,484.30005
26856,456.85006
26857,503.65006
26858,450.90006
26859,470.60004000000004
26860,474.35004000000004
26861,464.40005999999994
26862,446.75005000000004
26863,431.20002
26864,431.25
26865,466.25002
26866,501.3500199999999
26867,499.5
26868,550.0504799999995
26869,579.2508199999991
26870,598.5510999999987
26871,608.2013199999988
26872,584.9515399999987
26873,616.1517699999982
26874,630.0019699999975
26875,620.402339999997
26876,608.5525799999976
26877,632.4327699999972
26878,638.4332599999968
26879,585.7334599999973
26880,568.6838799999973
26881,547.1342599999974
26882,578.084449999997
26883,566.8847599999973
26884,585.2351199999964
26885,621.9854599999964
26886,583.8855099999965
26887,625.5860699999964
26888,606.2363899999965
26889,628.0064099999962
26890,622.5965299999963
26891,626.8468199999961
26892,624.5567599999963
26893,641.7067399999962
26894,663.6566899999946
26895,698.7566899999962
26896,755.3566399999975
26897,752.4566499999976
26898,753.1566799999973
26899,761.2067099999969
26900,795.1366599999972
26901,750.9367299999963
26902,725.9866899999964
26903,757.1866899999965
26904,861.0865899999965
26905,831.3866099999964
26906,808.5464899999976
26907,750.9465399999976
26908,729.1964999999975
26909,620.3765199999966
26910,599.526459999997
26911,602.4165199999968
26912,633.7665199999967
26913,626.2165299999959
26914,626.5165099999957
26915,550.8165799999972
26916,585.4165299999959
26917,594.0666199999969
26918,636.9165999999966
26919,676.3665599999963
26920,651.866609999996
26921,676.2165799999963
26922,657.4165899999957
26923,625.7965099999958
26924,588.1564699999959
26925,622.1765299999959
26926,639.3165099999959
26927,647.1665199999959
26928,696.9263399999971
26929,740.9262699999978
26930,762.6663399999981
26931,815.9663199999985
26932,758.5664199999982
26933,765.066479999998
26934,690.7665599999965
26935,693.7665199999968
26936,654.2264299999962
26937,583.1264499999969
26938,619.0764299999969
26939,524.5064399999973
26940,502.0664099999976
26941,508.31649999999735
26942,581.8065399999973
26943,588.1565199999973
26944,609.7564499999975
26945,609.5064599999973
26946,593.926529999997
26947,594.7765599999971
26948,577.3765299999973
26949,588.9765399999972
26950,585.176529999997
26951,558.8864699999972
26952,582.186429999997
26953,561.736489999997
26954,615.9364299999966
26955,696.8863799999968
26956,653.6764099999963
26957,594.9165699999965
26958,580.5165999999965
26959,589.816649999996
26960,691.5365099999962
26961,740.3865199999965
26962,735.536489999997
26963,754.6364799999969
26964,789.2364799999974
26965,704.8365199999968
26966,776.386439999997
26967,753.7562999999972
26968,711.456379999997
26969,684.2562699999967
26970,665.4763499999971
26971,699.2263199999978
26972,667.5762999999963
26973,690.8262699999968
26974,697.4262799999967
26975,633.2864399999959
26976,565.9464299999972
26977,608.5964499999966
26978,649.3963699999972
26979,667.1963699999972
26980,608.9463399999972
26981,575.5463699999978
26982,533.226299999998
26983,495.32631999999796
26984,509.3263099999978
26985,543.6063099999978
26986,565.9162299999975
26987,532.2662499999976
26988,558.9859099999971
26989,562.0257499999973
26990,645.7757399999964
26991,665.7253899999965
26992,614.6552299999971
26993,579.1349899999968
26994,638.334789999996
26995,559.1746199999975
26996,557.6941499999978
26997,545.9939699999977
26998,589.9933299999979
26999,552.7333199999978
27000,560.3131199999975
27001,543.242959999998
27002,538.9126299999981
27003,533.5723899999981
27004,513.8218999999983
27005,485.67174999999804
27006,466.27136999999874
27007,465.97107999999906
27008,456.9108499999994
27009,464.61050999999935
27010,414.8502999999998
27011,375.85002999999995
27012,383.65002999999996
27013,391.40002
27014,369.80005000000006
27015,379.50005999999996
27016,399.30004
27017,386.15
27018,407.2000299999999
27019,450.5
27020,485.40002
27021,494.95002
27022,469.40004
27023,452.30002
27024,481.45002999999997
27025,460.05002
27026,475.95
27027,456.15004999999996
27028,452.0000699999999
27029,428.7000699999999
27030,440.5000299999999
27031,459.95004
27032,465.80004
27033,487.55
27034,472.05
27035,472.05
27036,462.25
27037,475.5000499999999
27038,448.15005999999994
27039,470.0
27040,424.80005000000006
27041,399.65002
27042,397.5502100000001
27043,423.0006499999996
27044,442.60098999999946
27045,467.92105999999944
27046,454.22127999999947
27047,448.37132999999943
27048,442.0216099999995
27049,478.2217399999987
27050,489.5218799999987
27051,523.2721499999982
27052,543.3724499999978
27053,548.1726499999974
27054,504.02285999999833
27055,492.1732599999983
27056,503.52342999999775
27057,501.6236299999978
27058,499.4739499999981
27059,516.1742099999983
27060,567.6743799999972
27061,565.4745299999971
27062,586.8747099999968
27063,640.524999999996
27064,624.9251699999959
27065,626.3752699999958
27066,604.2256699999956
27067,626.4259999999955
27068,698.1562299999962
27069,741.8063299999969
27070,695.4065999999959
27071,705.4865899999962
27072,793.6366399999974
27073,765.4766399999975
27074,797.4268799999975
27075,804.9770599999978
27076,812.2273899999979
27077,802.6778499999978
27078,820.4278499999974
27079,857.2477699999977
27080,863.3077499999978
27081,874.8276599999976
27082,840.0075999999978
27083,840.3075699999977
27084,836.5075499999975
27085,883.4074799999984
27086,914.6373999999981
27087,896.0673399999982
27088,925.267319999998
27089,890.1172399999981
27090,891.2172299999983
27091,904.0871899999984
27092,944.0871599999987
27093,936.9371499999988
27094,997.3870899999987
27095,959.3371299999985
27096,991.1870999999988
27097,996.9869999999988
27098,995.2869899999989
27099,1096.2869399999986
27100,1045.3369799999984
27101,969.5370399999983
27102,1015.2469499999991
27103,1056.6169099999993
27104,1004.2368999999989
27105,1014.4268699999989
27106,1000.776849999999
27107,961.0269199999982
27108,981.3568699999983
27109,957.0068699999985
27110,963.6069399999989
27111,989.6570099999984
27112,1047.106969999999
27113,1159.2167399999992
27114,1138.616739999999
27115,1075.1266699999992
27116,1061.176659999999
27117,1020.4967599999986
27118,1021.1668399999986
27119,892.2669899999984
27120,907.8669899999986
27121,949.9669399999988
27122,1004.1069899999981
27123,1036.4568399999987
27124,1097.5768699999987
27125,1093.826869999998
27126,1188.776799999998
27127,1222.086889999998
27128,1304.1866599999985
27129,1333.6366299999968
27130,1258.5665999999976
27131,1225.4165999999977
27132,1245.4665999999975
27133,1238.4266299999979
27134,1242.1266399999977
27135,1282.9066799999978
27136,1220.246859999998
27137,1219.996729999998
27138,1204.1966999999981
27139,1160.8967299999981
27140,1159.226569999998
27141,1177.1265299999982
27142,1102.6265799999974
27143,1059.1665899999973
27144,1046.446599999997
27145,1031.146599999997
27146,1063.3465599999968
27147,1044.416619999997
27148,1032.5666299999968
27149,998.746699999997
27150,1004.7466999999967
27151,972.2066399999967
27152,981.2566499999971
27153,997.9066299999972
27154,1011.0566199999969
27155,1010.6665599999972
27156,985.7066299999968
27157,1004.1065899999968
27158,973.2365599999965
27159,924.5366299999971
27160,844.136729999997
27161,818.3867399999972
27162,826.0068699999978
27163,859.9269299999969
27164,908.0268999999972
27165,933.6768799999977
27166,987.1368599999983
27167,1071.9768599999989
27168,1130.7767599999984
27169,1137.6767499999985
27170,1177.5267299999985
27171,1259.7665899999981
27172,1248.0866899999987
27173,1275.8366199999991
27174,1259.686639999999
27175,1227.376739999999
27176,1160.226759999998
27177,1123.496849999998
27178,1070.1769199999974
27179,1056.4769099999976
27180,1021.026989999997
27181,1006.306999999998
27182,1032.7569599999972
27183,917.3570799999976
27184,878.8270199999973
27185,836.0270999999964
27186,792.8771299999958
27187,849.1672299999966
27188,790.917309999996
27189,858.9172499999967
27190,812.9171999999959
27191,813.2671499999961
27192,814.0870899999959
27193,915.7370099999972
27194,892.0870999999967
27195,907.2071999999971
27196,875.5872799999967
27197,848.837309999996
27198,895.357219999997
27199,880.0171899999971
27200,901.317169999998
27201,918.9171699999981
27202,948.0672399999987
27203,948.5172499999985
27204,910.8673099999984
27205,987.4671599999982
27206,971.6671599999981
27207,966.4171699999984
27208,947.0672799999982
27209,939.3672799999981
27210,910.4673699999984
27211,924.7174199999984
27212,925.1173499999983
27213,919.0673299999982
27214,866.0073899999975
27215,907.6073899999981
27216,944.3573899999981
27217,921.9073699999977
27218,899.5372899999979
27219,906.8372799999978
27220,856.207239999998
27221,833.6572599999974
27222,733.1371699999961
27223,760.5370399999968
27224,850.886689999998
27225,749.6865199999971
27226,720.4462599999966
27227,689.5162099999959
27228,636.7860599999954
27229,595.335879999995
27230,593.8658399999958
27231,557.0656499999959
27232,565.7655199999961
27233,515.1654499999964
27234,502.9454599999969
27235,498.79520999999664
27236,484.334959999997
27237,481.7146899999971
27238,566.5643899999963
27239,571.6942399999963
27240,563.2640099999965
27241,505.41388999999623
27242,416.96374999999637
27243,471.91334999999714
27244,417.312949999998
27245,417.1127999999981
27246,406.7824599999986
27247,398.232339999999
27248,349.58213999999936
27249,296.08188000000035
27250,274.58172000000036
27251,247.28160000000034
27252,299.63129000000026
27253,246.2009800000002
27254,252.60062000000013
27255,179.0504900000001
27256,169.15033000000005
27257,149.55004
27258,145.45005
27259,159.10002
27260,182.05004
27261,193.70007
27262,197.20007
27263,209.05008
27264,218.55011000000002
27265,230.00013
27266,218.85009000000002
27267,203.55010000000001
27268,203.55009
27269,180.30005
27270,170.20006
27271,183.65009
27272,160.05006
27273,152.40003000000002
27274,142.45005
27275,139.60011000000003
27276,184.50011000000003
27277,196.10007000000002
27278,192.20005
27279,198.55002000000002
27280,180.90002
27281,159.40002
27282,173.20002
27283,169.30002000000002
27284,155.45006
27285,147.40009
27286,149.45008
27287,166.9001
27288,160.90008
27289,145.20012000000003
27290,160.70012000000003
27291,178.90008
27292,174.75008000000003
27293,192.15008
27294,187.6501
27295,185.65008
27296,152.4001
27297,122.95012000000003
27298,135.15008
27299,134.95010000000002
27300,128.25017000000003
27301,153.70015000000004
27302,154.00011000000003
27303,142.10008000000002
27304,132.20014000000003
27305,135.70017000000004
27306,148.30010000000001
27307,153.95011000000002
27308,171.90005000000002
27309,169.70005
27310,149.85009000000002
27311,144.00009000000003
27312,140.25003
27313,120.60003
27314,102.90003
27315,106.60005000000001
27316,98.90003
27317,98.80005000000001
27318,88.70010000000002
27319,90.70004
27320,96.45004
27321,98.30004000000001
27322,92.15005000000001
27323,115.70002000000001
27324,123.20002000000001
27325,132.95002
27326,132.80002000000002
27327,128.25002
27328,139.85004
27329,132.05004
27330,118.35005000000001
27331,108.40008000000002
27332,108.65007000000001
27333,94.90009000000002
27334,82.60015
27335,94.40009000000002
27336,104.10007000000002
27337,134.10001
27338,98.70005
27339,135.85001
27340,135.75003
27341,131.60005
27342,145.20004
27343,135.35004
27344,127.35006000000001
27345,127.45004
27346,122.10001
27347,98.55
27348,94.45002000000001
27349,73.05001
27350,71.05
27351,76.95001
27352,96.35001
27353,116.0
27354,113.65009000000002
27355,127.30004000000001
27356,139.3
27357,133.25006000000002
27358,117.05012000000002
27359,116.75015000000003
27360,85.85059000000005
27361,118.25046000000006
27362,128.95030000000003
27363,133.05026000000004
27364,137.10029000000003
27365,132.90029
27366,137.05025000000003
27367,155.30016
27368,161.65008
27369,171.65008
27370,144.65002
27371,147.15002
27372,115.85005000000001
27373,135.65002
27374,135.70001
27375,112.25005000000002
27376,102.50007000000001
27377,98.70008000000001
27378,105.10004
27379,87.85004
27380,111.10004
27381,99.40004
27382,107.05004000000001
27383,95.35006000000001
27384,109.35003
27385,121.45001
27386,123.45
27387,129.3
27388,127.5
27389,121.8
27390,129.00010000000003
27391,132.70012000000003
27392,154.45008
27393,159.05
27394,147.25002
27395,168.25008000000003
27396,186.20005
27397,186.10009000000002
27398,186.45006
27399,225.80003
27400,221.95006
27401,231.90004000000002
27402,208.35004
27403,229.65006000000002
27404,231.95004
27405,207.9001
27406,201.9001
27407,202.00008000000003
27408,202.10006
27409,216.05003
27410,206.40003000000002
27411,187.2
27412,175.00004
27413,161.15004000000002
27414,133.25010000000003
27415,121.95006000000001
27416,111.85012000000002
27417,127.55010000000001
27418,160.85009000000002
27419,121.95009000000002
27420,137.90011
27421,143.70014
27422,139.80014
27423,144.00010000000003
27424,149.60013000000004
27425,185.1501
27426,193.35008000000002
27427,205.1501
27428,189.30008
27429,193.30008
27430,226.55006
27431,232.50004
27432,216.85008000000002
27433,254.05008
27434,234.30014000000003
27435,226.95009000000002
27436,242.85006
27437,231.35003
27438,203.90006000000002
27439,227.75004
27440,212.30001000000001
27441,211.95005
27442,247.40003000000002
27443,231.80005
27444,241.75008000000003
27445,220.20012000000003
27446,216.80007
27447,201.25008000000003
27448,207.15007000000003
27449,207.35006
27450,197.80004
27451,197.65004000000002
27452,201.30006
27453,199.35009000000002
27454,203.20009000000002
27455,217.55003
27456,215.40006000000002
27457,221.40004000000002
27458,239.10001
27459,217.50004
27460,235.20001
27461,227.05003
27462,205.45006
27463,221.00007000000002
27464,223.25005000000002
27465,211.65003000000002
27466,206.00003
27467,225.50003
27468,237.25
27469,243.00002
27470,262.45004
27471,252.60006
27472,264.30004
27473,256.50004
27474,264.35006
27475,278.30002
27476,268.90002
27477,255.65
27478,251.6
27479,253.35002
27480,233.95002
27481,243.70005
27482,233.35012000000003
27483,227.40011
27484,223.50013
27485,245.25009000000003
27486,282.75005
27487,267.05006000000003
27488,262.95007000000004
27489,273.05004
27490,271.55004
27491,261.70006
27492,297.05005
27493,306.50006
27494,298.30009
27495,277.30007
27496,287.15005
27497,285.25005
27498,288.90008
27499,283.15008
27500,290.95008
27501,279.30007
27502,279.80004
27503,254.50005000000002
27504,264.25006
27505,264.40002
27506,268.5
27507,264.5
27508,232.80004
27509,238.75002
27510,262.35
27511,281.85002000000003
27512,230.75003
27513,240.45004
27514,252.20003
27515,256.30001
27516,258.05004
27517,265.15013000000005
27518,291.10006
27519,283.45003
27520,249.85006
27521,249.55009
27522,290.4501
27523,302.20012
27524,300.35009
27525,308.70004
27526,305.05
27527,308.85003
27528,287.25003
27529,285.30004
27530,304.90004
27531,299.05004
27532,281.25006
27533,261.70006
27534,252.10003
27535,238.35005
27536,246.25004
27537,244.15004000000002
27538,255.70004
27539,267.40004
27540,273.10006
27541,284.95003
27542,247.70005
27543,259.50005
27544,255.65005000000002
27545,247.80005
27546,255.80003
27547,263.60003
27548,261.40008
27549,267.70005000000003
27550,263.50005
27551,249.95003
27552,261.8
27553,261.8
27554,271.7
27555,265.65004
27556,301.0
27557,314.60001
27558,308.65003
27559,297.05004
27560,308.70001
27561,312.7
27562,324.15002
27563,326.45002
27564,338.45
27565,336.75
27566,329.05
27567,328.85004000000004
27568,316.65008
27569,328.45007
27570,314.80008000000004
27571,316.85006
27572,309.00008
27573,290.15002
27574,290.15003
27575,274.60002000000003
27576,268.55002
27577,257.00003
27578,266.85001
27579,241.45001
27580,243.20003
27581,249.10002
27582,262.75
27583,287.95003
27584,278.35
27585,284.10004000000004
27586,284.20003
27587,279.95004
27588,278.55002
27589,299.80005
27590,317.45003
27591,337.05
27592,358.5
27593,362.3
27594,362.20002
27595,354.35002999999995
27596,342.75002
27597,336.65004
27598,350.30002
27599,334.80002
27600,318.95007000000004
27601,312.70012
27602,313.20005000000003
27603,279.95005000000003
27604,293.80001
27605,268.25002
27606,282.00003
27607,262.15007
27608,300.85012
27609,275.55008000000004
27610,287.35006
27611,279.75005
27612,264.15005
27613,308.90006
27614,338.50004
27615,320.65007
27616,301.20007000000004
27617,326.70004
27618,295.20007000000004
27619,321.1
27620,317.2
27621,320.80002
27622,340.35002000000003
27623,326.65003
27624,311.15003
27625,316.70006
27626,324.40007
27627,316.65005
27628,344.10004000000004
27629,322.55005
27630,350.45
27631,346.35
27632,332.7
27633,309.4
27634,323.15
27635,313.35
27636,324.9
27637,309.3
27638,305.30001
27639,270.10003
27640,297.85
27641,297.90002
27642,281.90020000000004
27643,323.1503400000001
27644,349.09049
27645,357.09090000000003
27646,349.29105000000015
27647,368.5912099999998
27648,378.34150999999974
27649,390.19184999999976
27650,410.04190999999963
27651,380.2921599999998
27652,395.7922799999997
27653,408.14247999999986
27654,430.1625899999996
27655,382.5727300000001
27656,386.77295000000015
27657,388.82325000000003
27658,387.7233800000002
27659,387.6737599999999
27660,395.47397999999987
27661,393.52420999999987
27662,387.67451000000005
27663,374.47491000000025
27664,364.6751900000002
27665,389.6254699999995
27666,411.2757099999993
27667,394.51589999999965
27668,409.41608999999954
27669,407.8662499999992
27670,437.04626999999886
27671,426.34636999999896
27672,496.49644999999765
27673,497.5968399999979
27674,599.4970199999948
27675,596.197229999995
27676,647.5972899999949
27677,636.2578299999949
27678,637.3377699999955
27679,628.2477999999961
27680,619.3977899999961
27681,636.9977999999954
27682,656.7477799999951
27683,678.9477599999954
27684,628.127749999995
27685,567.4677499999963
27686,559.9478399999962
27687,539.7479099999968
27688,565.5478799999968
27689,509.14794999999754
27690,530.0479599999969
27691,485.72798999999833
27692,456.7179099999988
27693,425.66789999999884
27694,438.4378399999992
27695,440.38783999999873
27696,447.6979399999982
27697,491.9278199999967
27698,486.12779999999674
27699,438.7778199999989
27700,448.3877499999988
27701,434.2177599999991
27702,525.1976099999973
27703,564.4975899999966
27704,545.0976799999975
27705,583.3976299999973
27706,609.2176799999964
27707,573.5176499999973
27708,568.6175899999972
27709,558.6175899999973
27710,633.5774599999959
27711,661.3774399999951
27712,633.8175099999961
27713,637.7175099999961
27714,621.5375899999965
27715,585.7176299999974
27716,612.0075599999969
27717,565.6576299999969
27718,553.6076699999971
27719,577.8375699999964
27720,593.5875599999962
27721,608.7875899999963
27722,595.617529999996
27723,686.1372899999944
27724,674.3373299999945
27725,606.4873999999958
27726,577.1774599999958
27727,559.1374699999959
27728,584.4575399999959
27729,644.8174299999952
27730,667.477449999995
27731,634.6974499999958
27732,586.9274299999952
27733,656.0574199999957
27734,700.3773399999953
27735,735.1272899999946
27736,724.0773499999952
27737,655.8274399999954
27738,634.0274499999961
27739,622.1073599999962
27740,671.3573699999948
27741,678.9673299999952
27742,688.7173299999953
27743,748.5672599999951
27744,812.617199999995
27745,752.0673099999958
27746,734.0172299999956
27747,744.5870799999959
27748,646.9470999999967
27749,668.4771099999947
27750,703.0270999999951
27751,722.727119999995
27752,693.8271199999962
27753,601.3671099999965
27754,616.9671099999963
27755,573.437169999997
27756,616.9870599999969
27757,618.0370799999969
27758,651.2870399999965
27759,556.287099999997
27760,554.427189999997
27761,558.3772299999976
27762,580.8571299999967
27763,649.4671499999963
27764,552.7071699999974
27765,553.7071199999975
27766,686.8069799999975
27767,739.7569599999977
27768,662.0070799999969
27769,686.5069299999973
27770,678.646909999997
27771,667.4467999999964
27772,689.1868399999963
27773,716.1167299999959
27774,685.3967599999969
27775,614.4468399999977
27776,659.0867599999976
27777,658.6367299999974
27778,678.5867399999966
27779,713.3068099999961
27780,712.546869999996
27781,594.2469899999968
27782,542.1270299999975
27783,457.82704999999856
27784,449.1470999999984
27785,447.19711999999834
27786,534.2471499999994
27787,562.0470799999985
27788,560.087069999999
27789,555.9870999999989
27790,504.80719999999974
27791,567.0272399999988
27792,649.7672699999974
27793,690.7172699999974
27794,750.2172299999975
27795,794.9171799999968
27796,785.0670799999967
27797,913.4270199999966
27798,924.4769799999973
27799,871.2270099999971
27800,817.2270699999963
27801,808.9770599999965
27802,766.6770899999968
27803,801.8770399999963
27804,787.6170699999963
27805,678.3372299999969
27806,657.0872699999969
27807,590.6672199999982
27808,593.6471699999983
27809,584.017229999998
27810,490.7673199999985
27811,477.9672699999985
27812,436.47729999999945
27813,475.2272399999984
27814,468.6571599999984
27815,466.7071599999984
27816,494.9772199999984
27817,484.3872399999985
27818,463.0372899999984
27819,424.23734999999937
27820,443.3773699999989
27821,481.7574499999979
27822,470.9572499999982
27823,525.1772299999978
27824,537.6270399999979
27825,604.226789999997
27826,612.1265899999961
27827,629.3963799999957
27828,596.0861699999961
27829,506.36599999999765
27830,535.8158099999971
27831,572.8655399999959
27832,574.0154599999955
27833,589.4652999999956
27834,613.965129999996
27835,602.4848199999963
27836,648.4845799999965
27837,530.5344599999962
27838,531.7842299999967
27839,519.9840299999966
27840,509.18367999999714
27841,512.003609999997
27842,464.7135099999983
27843,393.43344999999914
27844,388.98333999999943
27845,398.68287999999916
27846,437.08254999999895
27847,477.2324499999987
27848,456.0621999999988
27849,428.1321299999992
27850,417.54193999999944
27851,437.4516899999996
27852,454.0012699999994
27853,481.7510499999995
27854,467.0507799999998
27855,451.4005999999998
27856,450.10033000000004
27857,487.55
27858,475.65004
27859,442.60001000000005
27860,477.85
27861,485.50003
27862,475.60002999999995
27863,475.6
27864,473.5500199999999
27865,458.00003999999984
27866,481.40005999999994
27867,458.0500599999999
27868,479.50005999999996
27869,458.15003999999993
27870,467.75008999999983
27871,450.40004999999985
27872,422.8501
27873,403.65005
27874,393.80005000000006
27875,397.95002999999997
27876,384.3
27877,409.75
27878,396.2
27879,419.75
27880,431.5
27881,445.25
27882,474.5
27883,501.95
27884,517.4000299999999
27885,505.9
27886,515.5500099999999
27887,517.8
27888,515.85
27889,523.65
27890,547.2
27891,561.0
27892,539.20005
27893,525.50004
27894,531.70006
27895,518.05006
27896,505.9001
27897,523.90003
27898,551.45003
27899,522.0000299999999
27900,526.10001
27901,498.80001000000004
27902,469.55001000000004
27903,438.35001000000005
27904,428.65001000000007
27905,441.90002999999996
27906,430.10002999999995
27907,439.95002999999997
27908,431.95006
27909,445.55008000000004
27910,434.05003
27911,459.65002999999996
27912,481.0500499999999
27913,516.2000499999999
27914,532.0000100000001
27915,506.45003999999994
27916,506.60006999999985
27917,489.3500399999999
27918,476.05001000000004
27919,478.00001000000003
27920,511.20001
27921,518.9000100000001
27922,507.20001
27923,515.1500100000001
27924,534.75
27925,525.0
27926,538.55
27927,557.85004
27928,579.45
27929,561.9
27930,573.6
27931,542.30001
27932,534.55002
27933,519.25
27934,503.65
27935,519.05
27936,491.55002
27937,497.5
27938,487.75
27939,489.4500599999999
27940,456.0500799999999
27941,471.8000799999999
27942,489.55005999999986
27943,536.5000299999999
27944,548.35
27945,534.65
27946,518.95002
27947,505.30002
27948,483.75002
27949,479.85002000000003
27950,514.95002
27951,526.65002
27952,524.65002
27953,493.45002
27954,509.05002
27955,522.70002
27956,557.9
27957,565.60002
27958,603.0
27959,569.40003
27960,577.4000199999999
27961,538.1500699999998
27962,520.5000899999999
27963,497.30006999999983
27964,495.70001999999994
27965,485.8000499999998
27966,466.3
27967,484.15
27968,470.4
27969,495.9
27970,480.2
27971,511.5
27972,515.4
27973,570.15
27974,591.6500199999999
27975,583.85002
27976,572.1500199999999
27977,538.95003
27978,517.6000499999998
27979,513.7000499999998
27980,540.9000599999998
27981,556.5000599999998
27982,558.6500599999998
27983,535.4000499999999
27984,539.3000499999999
27985,537.5000499999999
27986,564.7500599999998
27987,572.85003
27988,623.5000299999999
27989,602.0000299999999
27990,609.9000299999999
27991,558.9000599999998
27992,553.0500599999999
27993,545.3500499999999
27994,523.7000699999999
27995,533.6500499999999
27996,518.0500499999999
27997,549.1500599999998
27998,533.5500599999999
27999,541.3500599999999
28000,537.4500599999999
28001,564.7500599999998
28002,576.4502999999997
28003,629.2505299999993
28004,643.200889999999
28005,619.5011399999987
28006,615.601549999998
28007,596.3018399999979
28008,619.0519099999979
28009,622.9521999999974
28010,568.9523199999978
28011,580.6524799999975
28012,587.2227799999979
28013,567.7231999999979
28014,579.6233399999978
28015,572.7535699999977
28016,578.2538699999974
28017,610.6541099999965
28018,725.5043199999981
28019,705.8044699999981
28020,721.5547599999975
28021,690.8548599999972
28022,667.4251699999969
28023,596.4752299999967
28024,600.1256099999966
28025,658.0757699999959
28026,646.4759399999965
28027,677.6763599999973
28028,718.9564499999977
28029,722.8567199999973
28030,719.1570199999974
28031,772.9971499999972
28032,837.8472299999963
28033,889.8975599999961
28034,918.7477999999954
28035,934.097919999996
28036,901.2481499999958
28037,977.2481899999951
28038,992.5481999999955
28039,987.3482199999955
28040,987.5482299999952
28041,1015.9981899999954
28042,985.3982199999954
28043,951.5381599999954
28044,892.0881899999956
28045,893.4581099999958
28046,882.3480799999958
28047,924.4679699999957
28048,966.4078299999958
28049,930.5078299999957
28050,872.3079299999963
28051,1008.6776799999957
28052,1057.7875199999962
28053,1055.3375099999964
28054,1095.1874199999968
28055,1129.587329999997
28056,1167.597249999997
28057,1222.5772099999972
28058,1304.5771199999979
28059,1312.177099999998
28060,1321.8971399999978
28061,1361.9970999999973
28062,1449.767009999995
28063,1568.8069199999945
28064,1666.8968099999938
28065,1672.5468299999939
28066,1789.5966199999928
28067,1777.6965699999926
28068,1732.0965399999923
28069,1703.2967199999925
28070,1736.3165899999929
28071,1782.1665499999926
28072,1712.7665599999934
28073,1725.316549999994
28074,1634.1166399999938
28075,1689.3666199999936
28076,1634.916799999994
28077,1597.136909999994
28078,1632.1467799999946
28079,1607.8766999999943
28080,1588.1767299999942
28081,1603.4766399999935
28082,1534.226619999994
28083,1580.8265399999937
28084,1585.7265699999937
28085,1507.5266099999947
28086,1473.5465899999958
28087,1537.6065299999943
28088,1556.9065499999945
28089,1504.3765199999941
28090,1481.7765699999952
28091,1525.5165299999946
28092,1477.336669999996
28093,1591.7565099999947
28094,1627.2564899999943
28095,1593.9064899999942
28096,1518.5565699999943
28097,1403.756699999996
28098,1376.1567199999968
28099,1379.6866499999974
28100,1412.9366999999966
28101,1442.4365499999958
28102,1453.0567399999945
28103,1522.6566399999936
28104,1497.2565799999948
28105,1467.6066199999952
28106,1460.6867099999952
28107,1475.2866599999948
28108,1397.0468099999966
28109,1381.9868599999973
28110,1399.0668599999967
28111,1310.3070299999977
28112,1239.1269699999978
28113,1197.9769199999969
28114,1267.0768699999971
28115,1248.5568599999972
28116,1299.6367699999971
28117,1270.3168699999974
28118,1271.296999999997
28119,1247.697009999997
28120,1192.297039999997
28121,1172.7970699999971
28122,1205.0970799999975
28123,1331.6269999999981
28124,1348.3270299999972
28125,1351.8969899999972
28126,1347.7970099999968
28127,1380.9368799999972
28128,1365.2568399999975
28129,1379.5568499999974
28130,1330.6368399999978
28131,1403.596859999996
28132,1429.3967499999956
28133,1282.936739999998
28134,1272.436689999998
28135,1312.9266999999982
28136,1340.4665799999975
28137,1300.286559999998
28138,1329.1465299999975
28139,1315.446519999998
28140,1312.596569999998
28141,1304.796569999998
28142,1315.446529999998
28143,1205.5667199999982
28144,1171.966759999998
28145,1107.886779999997
28146,1127.3866699999974
28147,1070.1867299999974
28148,1105.4268299999974
28149,1102.7768399999973
28150,1042.5869999999973
28151,1068.707109999997
28152,1187.6570399999976
28153,1245.2570899999978
28154,1291.757019999998
28155,1309.307019999998
28156,1272.487099999998
28157,1343.0870799999973
28158,1336.9870799999976
28159,1338.737099999997
28160,1237.957219999998
28161,1249.4371499999975
28162,1339.117189999997
28163,1326.6972299999973
28164,1312.0772699999973
28165,1294.027309999997
28166,1311.4772999999968
28167,1368.2772099999968
28168,1254.8773499999966
